team,type,subtype,session,start_frame,start_time,end_frame,end_time,from,to,start_x,start_y,end_x,end_y,phase
Away,PASS,PASS,2,50971,5097.1,50979,5097.9,A16,A07,0.51452,0.2727,0.59537,0.32933,10
Away,CARRY,CARRY,2,50971,5097.1,50972,5097.2,A16,,0.51452,0.2727,0.51452,0.2727,10
Away,CARRY,CARRY,2,50979,5097.9,50995,5099.5,A07,,0.59537,0.32933,0.58003,0.28749,10
Away,BALL OUT,BALL OUT,2,50995,5099.5,51026,5102.6,A07,,0.58003,0.28749,0.87,-0.02,10
Home,SET PIECE,THROW IN,2,51219,5121.9,51219,5121.9,B32,,,,,,10
Home,BALL LOST,INTERCEPTION,2,51219,5121.9,51239,5123.9,B32,,0.80565,-0.01224,0.58,0.02,10
Home,CHALLENGE,AERIAL-LOST,2,51239,5123.9,51239,5123.9,B31,,0.58849,0.06176,,,10
Away,CHALLENGE,AERIAL-WON,2,51240,5124.0,51240,5124.0,A06,,0.59212,0.05428,,,10
Away,RECOVERY,INTERCEPTION,2,51240,5124.0,51240,5124.0,A06,,0.59212,0.05428,,,10
Away,BALL LOST,INTERCEPTION,2,51240,5124.0,51252,5125.2,A06,,0.59212,0.05428,0.61,0.05,10
Away,CARRY,CARRY,2,51240,5124.0,51240,5124.0,A06,,0.59212,0.05428,0.59212,0.05428,10
Away,CHALLENGE,GROUND-LOST,2,51252,5125.2,51252,5125.2,A07,,0.64193,0.10152,,,10
Home,CHALLENGE,GROUND-WON,2,51252,5125.2,51252,5125.2,B23,,0.64444,0.08828,,,10
Home,RECOVERY,INTERCEPTION,2,51252,5125.2,51252,5125.2,B23,,0.64444,0.08828,,,10
Home,BALL LOST,BALL LOST,2,51252,5125.2,51267,5126.7,B23,,0.64444,0.08828,0.54,0.05,10
Home,CARRY,CARRY,2,51252,5125.2,51253,5125.3,B23,,0.64444,0.08828,0.64444,0.08828,10
Away,RECOVERY,RECOVERY,2,51266,5126.6,51266,5126.6,A12,,0.54185,0.08959,,,10
Away,BALL LOST,INTERCEPTION,2,51266,5126.6,51274,5127.4,A12,,0.54185,0.08959,0.57,0.11,10
Away,CARRY,CARRY,2,51266,5126.6,51267,5126.7,A12,,0.54185,0.08959,0.54185,0.08959,10
Home,RECOVERY,INTERCEPTION,2,51275,5127.5,51275,5127.5,B23,,0.58724,0.1019,,,10
Home,PASS,PASS,2,51275,5127.5,51291,5129.1,B23,B35,0.58724,0.1019,0.5521,0.25847,10
Home,CARRY,CARRY,2,51275,5127.5,51276,5127.6,B23,,0.58724,0.1019,0.58724,0.1019,10
Home,CHALLENGE,GROUND-WON,2,51291,5129.1,51291,5129.1,B35,,0.5521,0.25847,,,10
Home,CARRY,CARRY,2,51291,5129.1,51307,5130.7,B35,,0.5521,0.25847,0.53105,0.34532,10
Away,CHALLENGE,GROUND-LOST,2,51293,5129.3,51293,5129.3,A06,,0.54623,0.24723,,,10
Home,PASS,DEEP BALL,2,51307,5130.7,51345,5134.5,B35,B21,0.53105,0.34532,0.24084,0.74191,10
Home,CARRY,CARRY,2,51345,5134.5,51365,5136.5,B21,,0.24084,0.74191,0.10581,0.67672,10
Away,CHALLENGE,TACKLE-WON,2,51365,5136.5,51365,5136.5,A02,,0.10736,0.65011,,,10
Away,RECOVERY,THEFT,2,51365,5136.5,51365,5136.5,A02,,0.10736,0.65011,,,10
Away,PASS,PASS,2,51365,5136.5,51382,5138.2,A02,A11,0.10736,0.65011,0.00773,0.65001,10
Away,CARRY,CARRY,2,51365,5136.5,51365,5136.5,A02,,0.10736,0.65011,0.10736,0.65011,10
Home,CHALLENGE,TACKLE-LOST,2,51365,5136.5,51365,5136.5,B21,,0.10581,0.67672,,,10
Home,BALL LOST,THEFT,2,51365,5136.5,51365,5136.5,B21,,0.10581,0.67672,,,10
Away,CARRY,CARRY,2,51382,5138.2,51449,5144.9,A11,,0.00773,0.65001,0.14404,0.59964,10
Away,PASS,PASS,2,51449,5144.9,51480,5148.0,A11,A04,0.14404,0.59964,0.22231,0.15352,10
Away,CARRY,CARRY,2,51480,5148.0,51488,5148.8,A04,,0.22231,0.15352,0.22898,0.15155,10
Away,PASS,PASS,2,51488,5148.8,51498,5149.8,A04,A07,0.22898,0.15155,0.28725,0.27563,10
Away,PASS,PASS,2,51498,5149.8,51511,5151.1,A07,A04,0.28725,0.27563,0.22458,0.10051,10
Away,CARRY,CARRY,2,51498,5149.8,51498,5149.8,A07,,0.28725,0.27563,0.28725,0.27563,10
Away,CARRY,CARRY,2,51511,5151.1,51537,5153.7,A04,,0.22458,0.10051,0.22739,0.10495,10
Away,PASS,PASS,2,51537,5153.7,51550,5155.0,A04,A12,0.22739,0.10495,0.10216,0.16321,10
Away,CARRY,CARRY,2,51550,5155.0,51557,5155.7,A12,,0.10216,0.16321,0.10052,0.16843,10
Away,PASS,PASS,2,51557,5155.7,51576,5157.6,A12,A11,0.10052,0.16843,0.01284,0.45089,10
Away,CARRY,CARRY,2,51576,5157.6,51591,5159.1,A11,,0.01284,0.45089,0.02818,0.50313,10
Away,PASS,PASS,2,51591,5159.1,51617,5161.7,A11,A06,0.02818,0.50313,0.39592,0.74355,10
Away,CARRY,CARRY,2,51617,5161.7,51646,5164.6,A06,,0.39592,0.74355,0.37847,0.90389,10
Away,PASS,PASS,2,51646,5164.6,51655,5165.5,A06,A01,0.37847,0.90389,0.44748,0.98679,10
Away,PASS,PASS,2,51655,5165.5,51665,5166.5,A01,A06,0.44748,0.98679,0.4463,0.87315,10
Away,CARRY,CARRY,2,51655,5165.5,51656,5165.6,A01,,0.44748,0.98679,0.44748,0.98679,10
Away,CARRY,CARRY,2,51665,5166.5,51675,5167.5,A06,,0.4463,0.87315,0.49281,0.84431,10
Away,PASS,DEEP BALL,2,51675,5167.5,51710,5171.0,A06,A13,0.49281,0.84431,0.84725,0.89848,10
Away,BALL LOST,CROSS-INTERCEPTION,2,51710,5171.0,51726,5172.6,A13,,0.84725,0.89848,0.89,0.48,10
Away,CARRY,CARRY,2,51710,5171.0,51710,5171.0,A13,,0.84725,0.89848,0.84725,0.89848,10
Home,CHALLENGE,GROUND-WON,2,51726,5172.6,51726,5172.6,B18,,0.88072,0.47287,,,10
Home,RECOVERY,INTERCEPTION,2,51726,5172.6,51726,5172.6,B18,,0.88072,0.47287,,,10
Home,BALL OUT,CLEARANCE,2,51726,5172.6,51736,5173.6,B18,,0.88072,0.47287,1.01,0.51,10
Home,CARRY,CARRY,2,51726,5172.6,51726,5172.6,B18,,0.88072,0.47287,0.88072,0.47287,10
Away,CHALLENGE,GROUND-LOST,2,51726,5172.6,51726,5172.6,A16,,0.89717,0.44697,,,10
Away,SET PIECE,CORNER KICK,2,52128,5212.8,52128,5212.8,A15,,,,,,11
Away,BALL LOST,INTERCEPTION,2,52128,5212.8,52146,5214.6,A15,,0.96121,0.97874,0.93,0.53,11
Home,RECOVERY,INTERCEPTION,2,52146,5214.6,52146,5214.6,B31,,0.93647,0.55731,,,11
Home,PASS,HEAD,2,52146,5214.6,52154,5215.4,B31,B25,0.93647,0.55731,0.82621,0.61151,11
Home,CARRY,CARRY,2,52146,5214.6,52146,5214.6,B31,,0.93647,0.55731,0.93647,0.55731,11
Home,BALL LOST,HEAD-INTERCEPTION,2,52154,5215.4,52175,5217.5,B25,,0.82621,0.61151,0.76,0.62,11
Home,CARRY,CARRY,2,52154,5215.4,52155,5215.5,B25,,0.82621,0.61151,0.82621,0.61151,11
Home,CHALLENGE,AERIAL-LOST,2,52175,5217.5,52175,5217.5,B35,,0.76282,0.58302,,,11
Away,CHALLENGE,AERIAL-WON,2,52176,5217.6,52176,5217.6,A07,,0.75842,0.5835,,,11
Away,RECOVERY,INTERCEPTION,2,52176,5217.6,52176,5217.6,A07,,0.75842,0.5835,,,11
Away,PASS,PASS,2,52176,5217.6,52187,5218.7,A07,A01,0.75842,0.5835,0.7303,0.49706,11
Away,CARRY,CARRY,2,52176,5217.6,52177,5217.7,A07,,0.75842,0.5835,0.75842,0.5835,11
Away,PASS,PASS,2,52187,5218.7,52199,5219.9,A01,A17,0.7303,0.49706,0.61045,0.70928,11
Away,CARRY,CARRY,2,52187,5218.7,52188,5218.8,A01,,0.7303,0.49706,0.7303,0.49706,11
Away,CARRY,CARRY,2,52199,5219.9,52216,5221.6,A17,,0.61045,0.70928,0.63505,0.75722,11
Away,PASS,PASS,2,52216,5221.6,52237,5223.7,A17,A15,0.63505,0.75722,0.75222,0.96768,11
Away,CARRY,CARRY,2,52237,5223.7,52248,5224.8,A15,,0.75222,0.96768,0.74087,0.93771,11
Away,PASS,PASS,2,52248,5224.8,52263,5226.3,A15,A07,0.74087,0.93771,0.66954,0.67995,11
Away,CARRY,CARRY,2,52263,5226.3,52278,5227.8,A07,,0.66954,0.67995,0.6802,0.74074,11
Away,CHALLENGE,GROUND-WON,2,52271,5227.1,52271,5227.1,A07,,0.67154,0.70901,,,11
Home,CHALLENGE,GROUND-LOST,2,52271,5227.1,52271,5227.1,B35,,0.67486,0.69148,,,11
Away,PASS,PASS,2,52278,5227.8,52290,5229.0,A07,A17,0.6802,0.74074,0.69464,0.97568,11
Away,CARRY,CARRY,2,52290,5229.0,52316,5231.6,A17,,0.69464,0.97568,0.73577,0.96483,11
Away,PASS,PASS,2,52316,5231.6,52326,5232.6,A17,A07,0.73577,0.96483,0.65334,0.90238,11
Away,CARRY,CARRY,2,52326,5232.6,52336,5233.6,A07,,0.65334,0.90238,0.64852,0.90631,11
Away,PASS,PASS,2,52336,5233.6,52351,5235.1,A07,A12,0.64852,0.90631,0.55901,0.53755,11
Away,CARRY,CARRY,2,52351,5235.1,52397,5239.7,A12,,0.55901,0.53755,0.53398,0.57648,11
Away,PASS,PASS,2,52397,5239.7,52410,5241.0,A12,A15,0.53398,0.57648,0.70974,0.75358,11
Away,BALL LOST,BALL LOST,2,52410,5241.0,52426,5242.6,A15,,0.70974,0.75358,0.76,0.88,11
Away,CARRY,CARRY,2,52410,5241.0,52410,5241.0,A15,,0.70974,0.75358,0.70974,0.75358,11
Home,RECOVERY,RECOVERY,2,52427,5242.7,52427,5242.7,B30,,0.73712,0.87328,,,11
Home,BALL LOST,HEAD-INTERCEPTION,2,52427,5242.7,52438,5243.8,B30,,0.73712,0.87328,0.69,0.83,11
Home,CARRY,CARRY,2,52427,5242.7,52428,5242.8,B30,,0.73712,0.87328,0.73712,0.87328,11
Away,CHALLENGE,GROUND-WON,2,52436,5243.6,52436,5243.6,A07,,0.66702,0.81735,,,11
Away,RECOVERY,INTERCEPTION,2,52436,5243.6,52436,5243.6,A07,,0.66702,0.81735,,,11
Away,BALL LOST,BALL LOST,2,52436,5243.6,52450,5245.0,A07,,0.66702,0.81735,0.72,0.91,11
Away,CARRY,CARRY,2,52436,5243.6,52436,5243.6,A07,,0.66702,0.81735,0.66702,0.81735,11
Home,CHALLENGE,GROUND-LOST,2,52438,5243.8,52438,5243.8,B25,,0.66886,0.84031,,,11
Home,RECOVERY,RECOVERY,2,52450,5245.0,52450,5245.0,B25,,0.67659,0.89505,,,11
Home,PASS,PASS,2,52450,5245.0,52460,5246.0,B25,B21,0.67659,0.89505,0.73343,0.82427,11
Home,CARRY,CARRY,2,52450,5245.0,52451,5245.1,B25,,0.67659,0.89505,0.67659,0.89505,11
Home,CARRY,CARRY,2,52460,5246.0,52464,5246.4,B21,,0.73343,0.82427,0.73004,0.81711,11
Home,BALL LOST,INTERCEPTION,2,52464,5246.4,52471,5247.1,B21,,0.73004,0.81711,0.68,0.78,11
Away,RECOVERY,INTERCEPTION,2,52471,5247.1,52471,5247.1,A07,,0.67952,0.79031,,,11
Away,CARRY,CARRY,2,52471,5247.1,52478,5247.8,A07,,0.67952,0.79031,0.68452,0.75014,11
Away,CHALLENGE,TACKLE-LOST,2,52478,5247.8,52478,5247.8,A07,,0.68452,0.75014,,,11
Away,BALL LOST,THEFT,2,52478,5247.8,52478,5247.8,A07,,0.68452,0.75014,,,11
Home,CHALLENGE,TACKLE-WON,2,52480,5248.0,52480,5248.0,B23,,0.68129,0.73459,,,11
Home,RECOVERY,THEFT,2,52480,5248.0,52480,5248.0,B23,,0.68129,0.73459,,,11
Home,PASS,PASS,2,52480,5248.0,52482,5248.2,B23,B21,0.68129,0.73459,0.71154,0.74776,11
Home,CARRY,CARRY,2,52480,5248.0,52480,5248.0,B23,,0.68129,0.73459,0.68129,0.73459,11
Home,BALL LOST,BALL LOST,2,52482,5248.2,52500,5250.0,B21,,0.71154,0.74776,0.66,0.77,11
Home,CARRY,CARRY,2,52482,5248.2,52483,5248.3,B21,,0.71154,0.74776,0.71154,0.74776,11
Away,RECOVERY,RECOVERY,2,52499,5249.9,52499,5249.9,A06,,0.65191,0.72778,,,11
Away,PASS,PASS,2,52499,5249.9,52520,5252.0,A06,A16,0.65191,0.72778,0.68033,0.52935,11
Away,CARRY,CARRY,2,52499,5249.9,52499,5249.9,A06,,0.65191,0.72778,0.65191,0.72778,11
Away,CARRY,CARRY,2,52520,5252.0,52527,5252.7,A16,,0.68033,0.52935,0.69715,0.53431,11
Away,PASS,PASS,2,52527,5252.7,52535,5253.5,A16,A06,0.69715,0.53431,0.7209,0.67584,11
Away,CARRY,CARRY,2,52535,5253.5,52545,5254.5,A06,,0.7209,0.67584,0.72956,0.65234,11
Away,BALL LOST,INTERCEPTION,2,52545,5254.5,52546,5254.6,A06,,0.72956,0.65234,0.75,0.71,11
Home,RECOVERY,INTERCEPTION,2,52546,5254.6,52546,5254.6,B25,,0.72747,0.69227,,,11
Home,BALL LOST,BALL LOST,2,52546,5254.6,52556,5255.6,B25,,0.72747,0.69227,0.78,0.6,11
Home,CARRY,CARRY,2,52546,5254.6,52547,5254.7,B25,,0.72747,0.69227,0.72747,0.69227,11
Away,RECOVERY,RECOVERY,2,52554,5255.4,52554,5255.4,A14,,0.78654,0.60042,,,11
Away,CARRY,CARRY,2,52554,5255.4,52564,5256.4,A14,,0.78654,0.60042,0.78,0.59946,11
Away,PASS,PASS,2,52564,5256.4,52579,5257.9,A14,A17,0.78,0.59946,0.84583,0.87222,11
Away,CARRY,CARRY,2,52579,5257.9,52641,5264.1,A17,,0.84583,0.87222,0.86726,0.71661,11
Away,CHALLENGE,TACKLE-LOST,2,52641,5264.1,52641,5264.1,A17,,0.86726,0.71661,,,11
Away,BALL LOST,THEFT,2,52641,5264.1,52641,5264.1,A17,,0.86726,0.71661,,,11
Home,CHALLENGE,TACKLE-WON,2,52641,5264.1,52641,5264.1,B30,,0.87354,0.68362,,,11
Home,RECOVERY,THEFT,2,52641,5264.1,52641,5264.1,B30,,0.87354,0.68362,,,11
Home,PASS,PASS,2,52641,5264.1,52646,5264.6,B30,B21,0.87354,0.68362,0.88916,0.69967,11
Home,CARRY,CARRY,2,52641,5264.1,52642,5264.2,B30,,0.87354,0.68362,0.87354,0.68362,11
Home,BALL LOST,BALL LOST,2,52646,5264.6,52648,5264.8,B21,,0.88916,0.69967,0.88,0.64,11
Home,CARRY,CARRY,2,52646,5264.6,52647,5264.7,B21,,0.88916,0.69967,0.88916,0.69967,11
Away,RECOVERY,RECOVERY,2,52647,5264.7,52647,5264.7,A17,,0.87337,0.68498,,,11
Away,BALL OUT,HEAD,2,52647,5264.7,52666,5266.6,A17,,0.87337,0.68498,1.01,0.72,11
Away,CARRY,CARRY,2,52647,5264.7,52648,5264.8,A17,,0.87337,0.68498,0.87337,0.68498,11
Home,RECOVERY,RECOVERY,2,52939,5293.9,52939,5293.9,B34,,0.97712,0.53589,,,11
Home,BALL LOST,GOAL KICK-INTERCEPTION,2,52939,5293.9,52976,5297.6,B34,,0.97712,0.53589,0.47,0.78,11
Away,CHALLENGE,AERIAL-WON,2,52974,5297.4,52974,5297.4,A06,,0.48633,0.76841,,,11
Away,RECOVERY,INTERCEPTION,2,52974,5297.4,52974,5297.4,A06,,0.48633,0.76841,,,11
Away,BALL LOST,HEAD-INTERCEPTION,2,52974,5297.4,52998,5299.8,A06,,0.48633,0.76841,0.57,0.68,11
Away,CARRY,CARRY,2,52974,5297.4,52974,5297.4,A06,,0.48633,0.76841,0.48633,0.76841,11
Home,CHALLENGE,AERIAL-LOST,2,52976,5297.6,52976,5297.6,B31,,0.4802,0.75176,,,11
Home,CHALLENGE,AERIAL-WON,2,52998,5299.8,52998,5299.8,B30,,0.57885,0.67993,,,11
Home,RECOVERY,INTERCEPTION,2,52998,5299.8,52998,5299.8,B30,,0.57885,0.67993,,,11
Home,BALL LOST,HEAD-INTERCEPTION,2,52998,5299.8,53009,5300.9,B30,,0.57885,0.67993,0.56,0.8,11
Home,CARRY,CARRY,2,52998,5299.8,52998,5299.8,B30,,0.57885,0.67993,0.57885,0.67993,11
Away,CHALLENGE,AERIAL-LOST,2,52998,5299.8,52998,5299.8,A14,,0.57978,0.68646,,,11
Home,CHALLENGE,AERIAL-LOST,2,53009,5300.9,53009,5300.9,B21,,0.58868,0.77449,,,11
Away,CHALLENGE,AERIAL-WON,2,53009,5300.9,53009,5300.9,A13,,0.57337,0.77557,,,11
Away,RECOVERY,INTERCEPTION,2,53009,5300.9,53009,5300.9,A13,,0.57337,0.77557,,,11
Away,PASS,PASS,2,53009,5300.9,53016,5301.6,A13,A06,0.57337,0.77557,0.54621,0.73219,11
Away,CARRY,CARRY,2,53009,5300.9,53010,5301.0,A13,,0.57337,0.77557,0.57337,0.77557,11
Away,CARRY,CARRY,2,53016,5301.6,53027,5302.7,A06,,0.54621,0.73219,0.55866,0.74238,11
Away,PASS,PASS,2,53027,5302.7,53052,5305.2,A06,A13,0.55866,0.74238,0.68884,0.91827,11
Away,CARRY,CARRY,2,53052,5305.2,53088,5308.8,A13,,0.68884,0.91827,0.94308,0.86286,11
Away,PASS,CROSS,2,53088,5308.8,53106,5310.6,A13,A16,0.94308,0.86286,0.90693,0.41487,11
Away,SHOT,HEAD-WOODWORK-OFF TARGET,2,53106,5310.6,53113,5311.3,A16,,0.90693,0.41487,1.0,0.45,11
Away,CARRY,CARRY,2,53106,5310.6,53106,5310.6,A16,,0.90693,0.41487,0.90693,0.41487,11
Home,RECOVERY,RECOVERY,2,53117,5311.7,53117,5311.7,B34,,0.9684,0.47654,,,11
Home,CARRY,CARRY,2,53117,5311.7,53262,5326.2,B34,,0.9684,0.47654,0.84923,0.51875,11
Home,BALL LOST,INTERCEPTION,2,53262,5326.2,53286,5328.6,B34,,0.84923,0.51875,0.42,0.64,11
Away,RECOVERY,INTERCEPTION,2,53285,5328.5,53285,5328.5,A01,,0.41886,0.598,,,11
Away,BALL LOST,HEAD,2,53285,5328.5,53304,5330.4,A01,,0.41886,0.598,0.68,0.46,11
Away,CARRY,CARRY,2,53285,5328.5,53286,5328.6,A01,,0.41886,0.598,0.41886,0.598,11
Home,RECOVERY,RECOVERY,2,53306,5330.6,53306,5330.6,B29,,0.66289,0.44959,,,11
Home,PASS,PASS,2,53306,5330.6,53323,5332.3,B29,B32,0.66289,0.44959,0.67176,0.26282,11
Home,CARRY,CARRY,2,53306,5330.6,53306,5330.6,B29,,0.66289,0.44959,0.66289,0.44959,11
Home,PASS,PASS,2,53323,5332.3,53344,5334.4,B32,B18,0.67176,0.26282,0.4936,0.04079,11
Home,CARRY,CARRY,2,53323,5332.3,53323,5332.3,B32,,0.67176,0.26282,0.67176,0.26282,11
Home,CARRY,CARRY,2,53344,5334.4,53368,5336.8,B18,,0.4936,0.04079,0.44422,0.0407,11
Away,CHALLENGE,TACKLE-WON,2,53364,5336.4,53364,5336.4,A16,,0.44788,0.04538,,,11
Away,RECOVERY,THEFT,2,53364,5336.4,53364,5336.4,A16,,0.44788,0.04538,,,11
Away,BALL OUT,BALL OUT,2,53364,5336.4,53376,5337.6,A16,,0.44788,0.04538,0.45,-0.01,11
Away,CARRY,CARRY,2,53364,5336.4,53365,5336.5,A16,,0.44788,0.04538,0.44788,0.04538,11
Home,CHALLENGE,TACKLE-LOST,2,53368,5336.8,53368,5336.8,B18,,0.44422,0.0407,,,11
Home,BALL LOST,THEFT,2,53368,5336.8,53368,5336.8,B18,,0.44422,0.0407,,,11
Home,SET PIECE,THROW IN,2,53443,5344.3,53443,5344.3,B18,,,,,,11
Home,PASS,PASS,2,53443,5344.3,53454,5345.4,B18,B23,0.38204,-0.00866,0.31504,0.15511,11
Home,CARRY,CARRY,2,53454,5345.4,53476,5347.6,B23,,0.31504,0.15511,0.24821,0.04669,11
Away,CHALLENGE,GROUND-LOST,2,53466,5346.6,53466,5346.6,A07,,0.277,0.1035,,,11
Home,CHALLENGE,GROUND-WON,2,53470,5347.0,53470,5347.0,B23,,0.2628,0.07238,,,11
Home,PASS,PASS,2,53476,5347.6,53486,5348.6,B23,B35,0.24821,0.04669,0.26668,0.01798,11
Home,PASS,PASS,2,53486,5348.6,53498,5349.8,B35,B30,0.26668,0.01798,0.36511,0.21854,11
Home,CARRY,CARRY,2,53486,5348.6,53486,5348.6,B35,,0.26668,0.01798,0.26668,0.01798,11
Home,CARRY,CARRY,2,53498,5349.8,53507,5350.7,B30,,0.36511,0.21854,0.36512,0.20438,11
Home,PASS,PASS,2,53507,5350.7,53518,5351.8,B30,B18,0.36512,0.20438,0.37258,0.04463,11
Home,PASS,PASS,2,53518,5351.8,53540,5354.0,B18,B32,0.37258,0.04463,0.51316,0.10195,11
Home,CARRY,CARRY,2,53518,5351.8,53518,5351.8,B18,,0.37258,0.04463,0.37258,0.04463,11
Home,CARRY,CARRY,2,53540,5354.0,53550,5355.0,B32,,0.51316,0.10195,0.52763,0.11112,11
Home,PASS,PASS,2,53550,5355.0,53562,5356.2,B32,B29,0.52763,0.11112,0.63506,0.27888,11
Home,CARRY,CARRY,2,53562,5356.2,53578,5357.8,B29,,0.63506,0.27888,0.6434,0.33499,11
Home,PASS,PASS,2,53578,5357.8,53602,5360.2,B29,B33,0.6434,0.33499,0.60781,0.75833,11
Home,CARRY,CARRY,2,53602,5360.2,53633,5363.3,B33,,0.60781,0.75833,0.52613,0.83327,11
Home,PASS,PASS,2,53633,5363.3,53666,5366.6,B33,B35,0.52613,0.83327,0.31283,0.19236,11
Home,PASS,PASS,2,53666,5366.6,53685,5368.5,B35,B32,0.31283,0.19236,0.42619,0.20762,11
Home,CARRY,CARRY,2,53666,5366.6,53666,5366.6,B35,,0.31283,0.19236,0.31283,0.19236,11
Home,CARRY,CARRY,2,53685,5368.5,53696,5369.6,B32,,0.42619,0.20762,0.40891,0.20618,11
Home,PASS,PASS,2,53696,5369.6,53707,5370.7,B32,B18,0.40891,0.20618,0.31763,0.00516,11
Home,CARRY,CARRY,2,53707,5370.7,53720,5372.0,B18,,0.31763,0.00516,0.33576,-0.00077,11
Home,PASS,PASS,2,53720,5372.0,53730,5373.0,B18,B35,0.33576,-0.00077,0.39547,0.08026,11
Home,PASS,PASS,2,53730,5373.0,53738,5373.8,B35,B23,0.39547,0.08026,0.30562,0.1897,11
Home,CARRY,CARRY,2,53730,5373.0,53730,5373.0,B35,,0.39547,0.08026,0.39547,0.08026,11
Home,CARRY,CARRY,2,53738,5373.8,53760,5376.0,B23,,0.30562,0.1897,0.32315,0.14782,11
Home,CHALLENGE,GROUND-FAULT-WON,2,53760,5376.0,53760,5376.0,B23,,0.32315,0.14782,,,11
Home,FAULT RECEIVED,FAULT RECEIVED,2,53760,5376.0,53760,5376.0,B23,,0.32315,0.14782,,,11
Away,CHALLENGE,GROUND-FAULT-LOST,2,53764,5376.4,53764,5376.4,A16,,0.33185,0.11951,,,11
Home,SET PIECE,FREE KICK-INDIRECT,2,54128,5412.8,54128,5412.8,B18,,,,,,11
Home,PASS,PASS,2,54128,5412.8,54155,5415.5,B18,B32,0.38571,0.11988,0.51459,0.13783,11
Home,PASS,PASS,2,54155,5415.5,54187,5418.7,B32,B29,0.51459,0.13783,0.68939,0.52003,11
Home,CARRY,CARRY,2,54155,5415.5,54155,5415.5,B32,,0.51459,0.13783,0.51459,0.13783,11
Home,CARRY,CARRY,2,54187,5418.7,54207,5420.7,B29,,0.68939,0.52003,0.69426,0.54899,11
Home,PASS,PASS,2,54207,5420.7,54227,5422.7,B29,B32,0.69426,0.54899,0.62786,0.1347,11
Home,CARRY,CARRY,2,54227,5422.7,54239,5423.9,B32,,0.62786,0.1347,0.60858,0.09571,11
Home,PASS,PASS,2,54239,5423.9,54249,5424.9,B32,B18,0.60858,0.09571,0.46104,-0.00958,11
Home,CARRY,CARRY,2,54249,5424.9,54264,5426.4,B18,,0.46104,-0.00958,0.45175,0.01385,11
Home,BALL LOST,INTERCEPTION,2,54264,5426.4,54265,5426.5,B18,,0.45175,0.01385,0.43,0.02,11
Away,RECOVERY,INTERCEPTION,2,54265,5426.5,54265,5426.5,A16,,0.44022,0.03482,,,11
Away,BALL LOST,BALL LOST,2,54265,5426.5,54281,5428.1,A16,,0.44022,0.03482,0.45,0.09,11
Away,CARRY,CARRY,2,54265,5426.5,54265,5426.5,A16,,0.44022,0.03482,0.44022,0.03482,11
Home,RECOVERY,RECOVERY,2,54279,5427.9,54279,5427.9,B18,,0.45604,0.05532,,,11
Home,CARRY,CARRY,2,54279,5427.9,54293,5429.3,B18,,0.45604,0.05532,0.44785,0.1374,11
Home,BALL LOST,INTERCEPTION,2,54293,5429.3,54312,5431.2,B18,,0.44785,0.1374,0.22,0.23,11
Away,RECOVERY,INTERCEPTION,2,54312,5431.2,54312,5431.2,A01,,0.228,0.26125,,,11
Away,CARRY,CARRY,2,54312,5431.2,54353,5435.3,A01,,0.228,0.26125,0.14238,0.1118,11
Home,CHALLENGE,TACKLE-WON,2,54349,5434.9,54349,5434.9,B23,,0.15072,0.10734,,,11
Home,RECOVERY,THEFT,2,54349,5434.9,54349,5434.9,B23,,0.15072,0.10734,,,11
Home,CARRY,CARRY,2,54349,5434.9,54361,5436.1,B23,,0.15072,0.10734,0.14077,0.1363,11
Away,CHALLENGE,TACKLE-LOST,2,54353,5435.3,54353,5435.3,A01,,0.14238,0.1118,,,11
Away,BALL LOST,THEFT,2,54353,5435.3,54353,5435.3,A01,,0.14238,0.1118,,,11
Home,CHALLENGE,TACKLE-WON,2,54361,5436.1,54361,5436.1,B23,,0.14077,0.1363,,,11
Home,BALL LOST,BALL LOST,2,54361,5436.1,54384,5438.4,B23,,0.14077,0.1363,0.06,0.43,11
Away,RECOVERY,RECOVERY,2,54384,5438.4,54384,5438.4,A11,,0.06055,0.41788,,,11
Away,CARRY,CARRY,2,54384,5438.4,54404,5440.4,A11,,0.06055,0.41788,0.12635,0.46552,11
Away,PASS,PASS,2,54404,5440.4,54439,5443.9,A11,A17,0.12635,0.46552,0.27072,0.85629,11
Away,CARRY,CARRY,2,54439,5443.9,54451,5445.1,A17,,0.27072,0.85629,0.28065,0.86828,11
Away,PASS,PASS,2,54451,5445.1,54463,5446.3,A17,A07,0.28065,0.86828,0.33972,0.62632,11
Away,BALL LOST,INTERCEPTION,2,54463,5446.3,54476,5447.6,A07,,0.33972,0.62632,0.46,0.91,11
Away,CARRY,CARRY,2,54463,5446.3,54464,5446.4,A07,,0.33972,0.62632,0.33972,0.62632,11
Home,RECOVERY,INTERCEPTION,2,54476,5447.6,54476,5447.6,B21,,0.4688,0.88003,,,11
Home,BALL LOST,BALL LOST,2,54476,5447.6,54494,5449.4,B21,,0.4688,0.88003,0.29,0.88,11
Home,CARRY,CARRY,2,54476,5447.6,54476,5447.6,B21,,0.4688,0.88003,0.4688,0.88003,11
Away,RECOVERY,RECOVERY,2,54495,5449.5,54495,5449.5,A17,,0.29297,0.87634,,,11
Away,PASS,PASS,2,54495,5449.5,54503,5450.3,A17,A07,0.29297,0.87634,0.37158,0.80517,11
Away,CARRY,CARRY,2,54495,5449.5,54496,5449.6,A17,,0.29297,0.87634,0.29297,0.87634,11
